matchId;matchday;date;type_id;player_id;player_name;team_id;outcome;timestamp;min;sec;x;y;x2;y2;qualifiers
"2503025";"1";"2025-01-30T00:30:00.000Z";"1";"444000";"Juan Aguirre";"2302";"false";"Thu, 30 Jan 2025 00:36:54 GMT";"5";"41";"26.8";"29.7";"34.5";"44.9";"{"3":{"type_id":3,"value":null},"56":{"type_id":56,"value":"Back"},"140":{"type_id":140,"value":34.5},"141":{"type_id":141,"value":44.9},"212":{"type_id":212,"value":13.1},"213":{"type_id":213,"value":0.91}}"
"2503025";"1";"2025-01-30T00:30:00.000Z";"1";"191957";"Fabián Sambueza";"2669";"false";"Thu, 30 Jan 2025 00:36:56 GMT";"5";"42";"70.1";"67.6";"76.9";"48.4";"{"1":{"type_id":1,"value":null},"56":{"type_id":56,"value":"Center"},"140":{"type_id":140,"value":76.9},"141":{"type_id":141,"value":48.4},"157":{"type_id":157,"value":null},"212":{"type_id":212,"value":14.9},"213":{"type_id":213,"value":5.21}}"
"2503025";"1";"2025-01-30T00:30:00.000Z";"44";"150187";"William Tesillo";"2302";"true";"Thu, 30 Jan 2025 00:36:57 GMT";"5";"43";"27";"52.4";"27";"52.4";"{"56":{"type_id":56,"value":"Back"},"233":{"type_id":233,"value":33},"285":{"type_id":285,"value":null}}"
"2503025";"1";"2025-01-30T00:30:00.000Z";"44";"191957";"Fabián Sambueza";"2669";"false";"Thu, 30 Jan 2025 00:36:57 GMT";"5";"43";"73";"47.6";"73";"47.6";"{"56":{"type_id":56,"value":"Center"},"233":{"type_id":233,"value":42},"286":{"type_id":286,"value":null}}"
"2503025";"1";"2025-01-30T00:30:00.000Z";"1";"150187";"William Tesillo";"2302";"true";"Thu, 30 Jan 2025 00:36:57 GMT";"5";"44";"31.3";"53.4";"36.7";"41.6";"{"3":{"type_id":3,"value":null},"56":{"type_id":56,"value":"Back"},"140":{"type_id":140,"value":36.7},"141":{"type_id":141,"value":41.6},"212":{"type_id":212,"value":9.8},"213":{"type_id":213,"value":5.33}}"
"2503025";"1";"2025-01-30T00:30:00.000Z";"1";"150483";"Mateus Uribe";"2302";"true";"Thu, 30 Jan 2025 00:36:58 GMT";"5";"44";"36.6";"41.5";"36.2";"50.3";"{"3":{"type_id":3,"value":null},"56":{"type_id":56,"value":"Back"},"140":{"type_id":140,"value":36.2},"141":{"type_id":141,"value":50.3},"212":{"type_id":212,"value":6},"213":{"type_id":213,"value":1.64}}"
"2503025";"1";"2025-01-30T00:30:00.000Z";"1";"444359";"Jorman Campuzano";"2302";"true";"Thu, 30 Jan 2025 00:37:00 GMT";"5";"46";"36.2";"50.3";"43.1";"54.9";"{"56":{"type_id":56,"value":"Back"},"140":{"type_id":140,"value":43.1},"141":{"type_id":141,"value":54.9},"155":{"type_id":155,"value":null},"212":{"type_id":212,"value":7.9},"213":{"type_id":213,"value":0.41}}"
"2503025";"1";"2025-01-30T00:30:00.000Z";"1";"229341";"Andrés Sarmiento";"2302";"false";"Thu, 30 Jan 2025 00:37:02 GMT";"5";"48";"44.9";"58.3";"43.7";"43";"{"3":{"type_id":3,"value":null},"56":{"type_id":56,"value":"Back"},"140":{"type_id":140,"value":43.7},"141":{"type_id":141,"value":43},"212":{"type_id":212,"value":10.5},"213":{"type_id":213,"value":4.59}}"
"2503025";"1";"2025-01-30T00:30:00.000Z";"1";"222562";"Leonardo Flores";"2669";"false";"Thu, 30 Jan 2025 00:37:03 GMT";"5";"49";"61.5";"62.4";"74.1";"58.8";"{"3":{"type_id":3,"value":null},"56":{"type_id":56,"value":"Center"},"140":{"type_id":140,"value":74.1},"141":{"type_id":141,"value":58.8},"212":{"type_id":212,"value":13.5},"213":{"type_id":213,"value":6.1}}"
"2503025";"1";"2025-01-30T00:30:00.000Z";"44";"196734";"Andrés Ponce";"2669";"true";"Thu, 30 Jan 2025 00:37:05 GMT";"5";"51";"69.9";"37.8";"69.9";"37.8";"{"56":{"type_id":56,"value":"Center"},"233":{"type_id":233,"value":47},"286":{"type_id":286,"value":null}}"
"2503025";"1";"2025-01-30T00:30:00.000Z";"44";"444000";"Juan Aguirre";"2302";"false";"Thu, 30 Jan 2025 00:37:05 GMT";"5";"51";"30.1";"62.2";"30.1";"62.2";"{"56":{"type_id":56,"value":"Back"},"233":{"type_id":233,"value":35},"285":{"type_id":285,"value":null}}"
"2503025";"1";"2025-01-30T00:30:00.000Z";"1";"196734";"Andrés Ponce";"2669";"false";"Thu, 30 Jan 2025 00:37:06 GMT";"5";"52";"72.5";"60.9";"67.9";"87.5";"{"3":{"type_id":3,"value":null},"56":{"type_id":56,"value":"Left"},"140":{"type_id":140,"value":67.9},"141":{"type_id":141,"value":87.5},"212":{"type_id":212,"value":18.7},"213":{"type_id":213,"value":1.83}}"
"2503025";"1";"2025-01-30T00:30:00.000Z";"49";"206126";"Joan Castro";"2302";"true";"Thu, 30 Jan 2025 00:37:10 GMT";"5";"56";"30.5";"7.3";"30.5";"7.3";"{}"
"2503025";"1";"2025-01-30T00:30:00.000Z";"1";"206126";"Joan Castro";"2302";"true";"Thu, 30 Jan 2025 00:37:10 GMT";"5";"57";"29.5";"5";"44.3";"5.2";"{"56":{"type_id":56,"value":"Back"},"140":{"type_id":140,"value":44.3},"141":{"type_id":141,"value":5.2},"212":{"type_id":212,"value":15.5},"213":{"type_id":213,"value":0.01}}"
"2503025";"1";"2025-01-30T00:30:00.000Z";"1";"148357";"Edwin Cardona";"2302";"false";"Thu, 30 Jan 2025 00:37:13 GMT";"5";"59";"43.4";"6.2";"59.2";"15";"{"56":{"type_id":56,"value":"Right"},"140":{"type_id":140,"value":59.2},"141":{"type_id":141,"value":15},"212":{"type_id":212,"value":17.6},"213":{"type_id":213,"value":0.35}}"
"2503025";"1";"2025-01-30T00:30:00.000Z";"8";"149453";"Carlos Henao";"2669";"true";"Thu, 30 Jan 2025 00:37:17 GMT";"6";"3";"37.6";"78.8";"37.6";"78.8";"{"56":{"type_id":56,"value":"Back"}}"
"2503025";"1";"2025-01-30T00:30:00.000Z";"1";"191957";"Fabián Sambueza";"2669";"true";"Thu, 30 Jan 2025 00:37:18 GMT";"6";"5";"44.7";"74.5";"37.3";"71.5";"{"56":{"type_id":56,"value":"Back"},"140":{"type_id":140,"value":37.3},"141":{"type_id":141,"value":71.5},"212":{"type_id":212,"value":8},"213":{"type_id":213,"value":3.4}}"
"2503025";"1";"2025-01-30T00:30:00.000Z";"49";"152718";"Edwin Castro";"2669";"true";"Thu, 30 Jan 2025 00:37:19 GMT";"6";"6";"37.1";"71.4";"37.1";"71.4";"{}"
"2503025";"1";"2025-01-30T00:30:00.000Z";"1";"152718";"Edwin Castro";"2669";"true";"Thu, 30 Jan 2025 00:37:19 GMT";"6";"6";"37.1";"71.4";"67";"77.2";"{"56":{"type_id":56,"value":"Center"},"140":{"type_id":140,"value":67},"141":{"type_id":141,"value":77.2},"212":{"type_id":212,"value":31.6},"213":{"type_id":213,"value":0.12}}"
"2503025";"1";"2025-01-30T00:30:00.000Z";"1";"196734";"Andrés Ponce";"2669";"true";"Thu, 30 Jan 2025 00:37:21 GMT";"6";"7";"61.3";"73.6";"69.4";"92";"{"56":{"type_id":56,"value":"Left"},"140":{"type_id":140,"value":69.4},"141":{"type_id":141,"value":92},"212":{"type_id":212,"value":15.1},"213":{"type_id":213,"value":0.97}}"
"2503025";"1";"2025-01-30T00:30:00.000Z";"1";"222562";"Leonardo Flores";"2669";"true";"Thu, 30 Jan 2025 00:37:24 GMT";"6";"10";"72.3";"93";"55.5";"93.2";"{"56":{"type_id":56,"value":"Left"},"140":{"type_id":140,"value":55.5},"141":{"type_id":141,"value":93.2},"212":{"type_id":212,"value":17.6},"213":{"type_id":213,"value":3.13}}"
"2503025";"1";"2025-01-30T00:30:00.000Z";"1";"149746";"Fredy Hinestroza";"2669";"true";"Thu, 30 Jan 2025 00:37:27 GMT";"6";"13";"55.3";"94.2";"63.5";"73.9";"{"56":{"type_id":56,"value":"Center"},"140":{"type_id":140,"value":63.5},"141":{"type_id":141,"value":73.9},"212":{"type_id":212,"value":16.3},"213":{"type_id":213,"value":5.27}}"
"2503025";"1";"2025-01-30T00:30:00.000Z";"1";"609445";"Aldair Zárate";"2669";"true";"Thu, 30 Jan 2025 00:37:30 GMT";"6";"16";"47.5";"77.5";"33.3";"41.6";"{"56":{"type_id":56,"value":"Back"},"140":{"type_id":140,"value":33.3},"141":{"type_id":141,"value":41.6},"212":{"type_id":212,"value":28.6},"213":{"type_id":213,"value":4.16}}"
"2503025";"1";"2025-01-30T00:30:00.000Z";"1";"149708";"Jefferson Mena";"2669";"true";"Thu, 30 Jan 2025 00:37:32 GMT";"6";"19";"31.3";"43";"35.3";"6.8";"{"56":{"type_id":56,"value":"Back"},"140":{"type_id":140,"value":35.3},"141":{"type_id":141,"value":6.8},"212":{"type_id":212,"value":25},"213":{"type_id":213,"value":4.88}}"
"2503025";"1";"2025-01-30T00:30:00.000Z";"1";"449725";"Carlos Romaña";"2669";"true";"Thu, 30 Jan 2025 00:37:35 GMT";"6";"21";"35.2";"6.8";"44.2";"3.1";"{"56":{"type_id":56,"value":"Back"},"140":{"type_id":140,"value":44.2},"141":{"type_id":141,"value":3.1},"212":{"type_id":212,"value":9.8},"213":{"type_id":213,"value":6.02}}"
"2503025";"1";"2025-01-30T00:30:00.000Z";"2";"242175";"Aldair Gutiérrez";"2669";"true";"Thu, 30 Jan 2025 00:37:38 GMT";"6";"24";"43.5";"3.8";"69.8";"19.7";"{"7":{"type_id":7,"value":191957},"56":{"type_id":56,"value":"Right"},"140":{"type_id":140,"value":69.8},"141":{"type_id":141,"value":19.7}}"
"2503025";"1";"2025-01-30T00:30:00.000Z";"55";"206126";"Joan Castro";"2302";"true";"Thu, 30 Jan 2025 00:37:38 GMT";"6";"24";"38";"36.8";"38";"36.8";"{}"
"2503025";"1";"2025-01-30T00:30:00.000Z";"43";"48844";"David Ospina";"2302";"true";"Thu, 30 Jan 2025 00:37:41 GMT";"6";"27";"0";"0";"0";"0";"{"56":{"type_id":56,"value":"Back"},"144":{"type_id":144,"value":59}}"
"2503025";"1";"2025-01-30T00:30:00.000Z";"1";"150187";"William Tesillo";"2302";"true";"Thu, 30 Jan 2025 00:38:40 GMT";"7";"27";"35.2";"76.7";"34";"50.6";"{"5":{"type_id":5,"value":null},"56":{"type_id":56,"value":"Back"},"140":{"type_id":140,"value":34},"141":{"type_id":141,"value":50.6},"189":{"type_id":189,"value":null},"212":{"type_id":212,"value":17.8},"213":{"type_id":213,"value":4.64},"241":{"type_id":241,"value":null}}"
"2503025";"1";"2025-01-30T00:30:00.000Z";"1";"444359";"Jorman Campuzano";"2302";"true";"Thu, 30 Jan 2025 00:38:42 GMT";"7";"29";"34.1";"51";"43.4";"11.4";"{"56":{"type_id":56,"value":"Back"},"140":{"type_id":140,"value":43.4},"141":{"type_id":141,"value":11.4},"212":{"type_id":212,"value":28.6},"213":{"type_id":213,"value":5.06}}"
"2503025";"1";"2025-01-30T00:30:00.000Z";"1";"444000";"Juan Aguirre";"2302";"true";"Thu, 30 Jan 2025 00:38:43 GMT";"7";"30";"42.9";"9.8";"60";"12.8";"{"56":{"type_id":56,"value":"Right"},"140":{"type_id":140,"value":60},"141":{"type_id":141,"value":12.8},"212":{"type_id":212,"value":18.1},"213":{"type_id":213,"value":0.11}}"
"2503025";"1";"2025-01-30T00:30:00.000Z";"43";"149746";"Fredy Hinestroza";"2669";"true";"Thu, 30 Jan 2025 00:38:48 GMT";"7";"35";"0";"0";"0";"0";"{"56":{"type_id":56,"value":"Back"},"144":{"type_id":144,"value":7},"285":{"type_id":285,"value":null}}"
"2503025";"1";"2025-01-30T00:30:00.000Z";"43";"149746";"Fredy Hinestroza";"2669";"true";"Thu, 30 Jan 2025 00:38:49 GMT";"7";"36";"0";"0";"28.3";"59.1";"{"56":{"type_id":56,"value":"Back"},"140":{"type_id":140,"value":28.3},"141":{"type_id":141,"value":59.1},"144":{"type_id":144,"value":1},"212":{"type_id":212,"value":13.2},"213":{"type_id":213,"value":5.01}}"
"2503025";"1";"2025-01-30T00:30:00.000Z";"4";"149675";"Dairon Asprilla";"2302";"true";"Thu, 30 Jan 2025 00:38:52 GMT";"7";"38";"57.4";"18.5";"57.4";"18.5";"{"13":{"type_id":13,"value":null},"56":{"type_id":56,"value":"Right"},"152":{"type_id":152,"value":null},"233":{"type_id":233,"value":51},"286":{"type_id":286,"value":null},"295":{"type_id":295,"value":null}}"
"2503025";"1";"2025-01-30T00:30:00.000Z";"4";"149453";"Carlos Henao";"2669";"false";"Thu, 30 Jan 2025 00:38:52 GMT";"7";"38";"42.6";"81.5";"42.6";"81.5";"{"13":{"type_id":13,"value":null},"56":{"type_id":56,"value":"Back"},"152":{"type_id":152,"value":null},"233":{"type_id":233,"value":56},"285":{"type_id":285,"value":null},"295":{"type_id":295,"value":null}}"
"2503025";"1";"2025-01-30T00:30:00.000Z";"43";"229341";"Andrés Sarmiento";"2302";"true";"Thu, 30 Jan 2025 00:39:15 GMT";"8";"1";"0";"0";"59";"94.7";"{"56":{"type_id":56,"value":"Left"},"140":{"type_id":140,"value":59},"141":{"type_id":141,"value":94.7},"144":{"type_id":144,"value":1},"212":{"type_id":212,"value":15.4},"213":{"type_id":213,"value":3}}"
"2503025";"1";"2025-01-30T00:30:00.000Z";"1";"148357";"Edwin Cardona";"2302";"false";"Thu, 30 Jan 2025 00:39:21 GMT";"8";"8";"59";"13.2";"95.2";"68.2";"{"1":{"type_id":1,"value":null},"2":{"type_id":2,"value":null},"5":{"type_id":5,"value":null},"56":{"type_id":56,"value":"Center"},"140":{"type_id":140,"value":95.2},"141":{"type_id":141,"value":68.2},"152":{"type_id":152,"value":null},"155":{"type_id":155,"value":null},"212":{"type_id":212,"value":53.3},"213":{"type_id":213,"value":0.78}}"
"2503025";"1";"2025-01-30T00:30:00.000Z";"12";"149708";"Jefferson Mena";"2669";"true";"Thu, 30 Jan 2025 00:39:26 GMT";"8";"13";"8.1";"29.7";"11.2";"3.4";"{"15":{"type_id":15,"value":null},"56":{"type_id":56,"value":"Back"},"140":{"type_id":140,"value":11.2},"141":{"type_id":141,"value":3.4},"212":{"type_id":212,"value":18.2},"213":{"type_id":213,"value":4.89}}"
"2503025";"1";"2025-01-30T00:30:00.000Z";"12";"449725";"Carlos Romaña";"2669";"true";"Thu, 30 Jan 2025 00:39:28 GMT";"8";"15";"10.8";"2.9";"41.6";"0.0";"{"56":{"type_id":56,"value":"Back"},"140":{"type_id":140,"value":41.6},"141":{"type_id":141,"value":"0.0"},"167":{"type_id":167,"value":null},"212":{"type_id":212,"value":32.5},"213":{"type_id":213,"value":6.19}}"
"2503025";"1";"2025-01-30T00:30:00.000Z";"5";"149708";"Jefferson Mena";"2669";"false";"Thu, 30 Jan 2025 00:39:29 GMT";"8";"16";"37.8";"-1.5";"37.8";"-1.5";"{"56":{"type_id":56,"value":"Back"},"233":{"type_id":233,"value":58},"347":{"type_id":347,"value":null}}"
"2503025";"1";"2025-01-30T00:30:00.000Z";"5";"148357";"Edwin Cardona";"2302";"true";"Thu, 30 Jan 2025 00:39:29 GMT";"8";"16";"62.2";"101.5";"62.2";"101.5";"{"56":{"type_id":56,"value":"Left"},"233":{"type_id":233,"value":54},"347":{"type_id":347,"value":null}}"
"2503025";"1";"2025-01-30T00:30:00.000Z";"1";"441105";"Kevin Viveros";"2302";"true";"Thu, 30 Jan 2025 00:39:33 GMT";"8";"20";"87";"100";"75.6";"91";"{"56":{"type_id":56,"value":"Left"},"107":{"type_id":107,"value":null},"140":{"type_id":140,"value":75.6},"141":{"type_id":141,"value":91},"212":{"type_id":212,"value":13.8},"213":{"type_id":213,"value":3.67}}"
"2503025";"1";"2025-01-30T00:30:00.000Z";"1";"229341";"Andrés Sarmiento";"2302";"true";"Thu, 30 Jan 2025 00:39:38 GMT";"8";"25";"77.5";"92.4";"61.4";"94.8";"{"56":{"type_id":56,"value":"Left"},"140":{"type_id":140,"value":61.4},"141":{"type_id":141,"value":94.8},"212":{"type_id":212,"value":17},"213":{"type_id":213,"value":3.05}}"
"2503025";"1";"2025-01-30T00:30:00.000Z";"43";"444359";"Jorman Campuzano";"2302";"true";"Thu, 30 Jan 2025 00:39:43 GMT";"8";"30";"0";"0";"62.8";"80.9";"{"56":{"type_id":56,"value":"Left"},"140":{"type_id":140,"value":62.8},"141":{"type_id":141,"value":80.9},"144":{"type_id":144,"value":1},"212":{"type_id":212,"value":7.7},"213":{"type_id":213,"value":5.32}}"
"2503025";"1";"2025-01-30T00:30:00.000Z";"1";"444359";"Jorman Campuzano";"2302";"false";"Thu, 30 Jan 2025 00:39:45 GMT";"8";"31";"62";"76.1";"73.8";"62.4";"{"56":{"type_id":56,"value":"Center"},"140":{"type_id":140,"value":73.8},"141":{"type_id":141,"value":62.4},"155":{"type_id":155,"value":null},"212":{"type_id":212,"value":15.5},"213":{"type_id":213,"value":5.64}}"
"2503025";"1";"2025-01-30T00:30:00.000Z";"43";"444359";"Jorman Campuzano";"2302";"true";"Thu, 30 Jan 2025 00:39:46 GMT";"8";"33";"0";"0";"0";"0";"{"144":{"type_id":144,"value":49}}"
"2503025";"1";"2025-01-30T00:30:00.000Z";"8";"149453";"Carlos Henao";"2669";"true";"Thu, 30 Jan 2025 00:39:47 GMT";"8";"34";"33.7";"38.9";"33.7";"38.9";"{"56":{"type_id":56,"value":"Back"}}"
"2503025";"1";"2025-01-30T00:30:00.000Z";"13";"149675";"Dairon Asprilla";"2302";"true";"Thu, 30 Jan 2025 00:39:49 GMT";"8";"35";"74";"60.9";"100";"55.6";"{"18":{"type_id":18,"value":null},"22":{"type_id":22,"value":null},"56":{"type_id":56,"value":"Center"},"72":{"type_id":72,"value":null},"74":{"type_id":74,"value":null},"102":{"type_id":102,"value":55.6},"103":{"type_id":103,"value":81.9},"108":{"type_id":108,"value":null},"215":{"type_id":215,"value":null},"230":{"type_id":230,"value":98.8},"231":{"type_id":231,"value":49.6},"458":{"type_id":458,"value":null}}"
"2503025";"1";"2025-01-30T00:30:00.000Z";"5";"222562";"Leonardo Flores";"2669";"true";"Thu, 30 Jan 2025 00:39:49 GMT";"8";"36";"-1";"40.5";"-1";"40.5";"{"56":{"type_id":56,"value":"Back"},"233":{"type_id":233,"value":65},"346":{"type_id":346,"value":null}}"
"2503025";"1";"2025-01-30T00:30:00.000Z";"5";"149675";"Dairon Asprilla";"2302";"false";"Thu, 30 Jan 2025 00:39:49 GMT";"8";"36";"101";"59.5";"101";"59.5";"{"56":{"type_id":56,"value":"Center"},"233":{"type_id":233,"value":56},"346":{"type_id":346,"value":null}}"
"2503025";"1";"2025-01-30T00:30:00.000Z";"1";"230605";"Aldair Quintana";"2669";"true";"Thu, 30 Jan 2025 00:40:19 GMT";"9";"5";"4.7";"41";"46.4";"1.4";"{"1":{"type_id":1,"value":null},"56":{"type_id":56,"value":"Back"},"74":{"type_id":74,"value":null},"124":{"type_id":124,"value":null},"140":{"type_id":140,"value":46.4},"141":{"type_id":141,"value":1.4},"212":{"type_id":212,"value":51.4},"213":{"type_id":213,"value":5.73}}"
"2503025";"1";"2025-01-30T00:30:00.000Z";"1";"242175";"Aldair Gutiérrez";"2669";"false";"Thu, 30 Jan 2025 00:40:22 GMT";"9";"9";"46.4";"1.4";"65.6";"5";"{"3":{"type_id":3,"value":null},"56":{"type_id":56,"value":"Right"},"140":{"type_id":140,"value":65.6},"141":{"type_id":141,"value":5},"168":{"type_id":168,"value":null},"212":{"type_id":212,"value":20.3},"213":{"type_id":213,"value":0.12}}"
"2503025";"1";"2025-01-30T00:30:00.000Z";"1";"560559";"Andrés Salazar";"2302";"false";"Thu, 30 Jan 2025 00:40:24 GMT";"9";"10";"34.7";"96.2";"38.7";"95.7";"{"56":{"type_id":56,"value":"Back"},"140":{"type_id":140,"value":38.7},"141":{"type_id":141,"value":95.7},"212":{"type_id":212,"value":4.2},"213":{"type_id":213,"value":6.2}}"
"2503025";"1";"2025-01-30T00:30:00.000Z";"61";"196734";"Andrés Ponce";"2669";"true";"Thu, 30 Jan 2025 00:40:24 GMT";"9";"10";"64.9";"4.9";"64.9";"4.9";"{"56":{"type_id":56,"value":"Right"}}"
"2503025";"1";"2025-01-30T00:30:00.000Z";"5";"196734";"Andrés Ponce";"2669";"false";"Thu, 30 Jan 2025 00:40:26 GMT";"9";"12";"63.2";"-1.5";"63.2";"-1.5";"{"56":{"type_id":56,"value":"Right"},"233":{"type_id":233,"value":67},"347":{"type_id":347,"value":null}}"
"2503025";"1";"2025-01-30T00:30:00.000Z";"5";"560559";"Andrés Salazar";"2302";"true";"Thu, 30 Jan 2025 00:40:26 GMT";"9";"12";"36.8";"101.5";"36.8";"101.5";"{"56":{"type_id":56,"value":"Back"},"233":{"type_id":233,"value":60},"347":{"type_id":347,"value":null}}"
"2503025";"1";"2025-01-30T00:30:00.000Z";"1";"560559";"Andrés Salazar";"2302";"true";"Thu, 30 Jan 2025 00:40:26 GMT";"9";"13";"37.8";"100";"26.2";"83.6";"{"56":{"type_id":56,"value":"Back"},"107":{"type_id":107,"value":null},"140":{"type_id":140,"value":26.2},"141":{"type_id":141,"value":83.6},"212":{"type_id":212,"value":17.5},"213":{"type_id":213,"value":3.94}}"
"2503025";"1";"2025-01-30T00:30:00.000Z";"1";"150187";"William Tesillo";"2302";"true";"Thu, 30 Jan 2025 00:40:29 GMT";"9";"16";"31.6";"74.8";"30.8";"23.7";"{"1":{"type_id":1,"value":null},"56":{"type_id":56,"value":"Back"},"140":{"type_id":140,"value":30.8},"141":{"type_id":141,"value":23.7},"212":{"type_id":212,"value":34.8},"213":{"type_id":213,"value":4.69}}"
"2503025";"1";"2025-01-30T00:30:00.000Z";"1";"444000";"Juan Aguirre";"2302";"true";"Thu, 30 Jan 2025 00:40:41 GMT";"9";"27";"35.6";"28.9";"32.4";"77.5";"{"1":{"type_id":1,"value":null},"56":{"type_id":56,"value":"Back"},"140":{"type_id":140,"value":32.4},"141":{"type_id":141,"value":77.5},"212":{"type_id":212,"value":33.2},"213":{"type_id":213,"value":1.67}}"
"2503025";"1";"2025-01-30T00:30:00.000Z";"1";"150187";"William Tesillo";"2302";"true";"Thu, 30 Jan 2025 00:40:42 GMT";"9";"28";"32.9";"77.5";"42.1";"66.7";"{"56":{"type_id":56,"value":"Back"},"140":{"type_id":140,"value":42.1},"141":{"type_id":141,"value":66.7},"212":{"type_id":212,"value":12.1},"213":{"type_id":213,"value":5.63}}"
"2503025";"1";"2025-01-30T00:30:00.000Z";"1";"444359";"Jorman Campuzano";"2302";"true";"Thu, 30 Jan 2025 00:40:43 GMT";"9";"30";"41.4";"65.8";"54.3";"79.3";"{"56":{"type_id":56,"value":"Left"},"140":{"type_id":140,"value":54.3},"141":{"type_id":141,"value":79.3},"212":{"type_id":212,"value":16.4},"213":{"type_id":213,"value":0.6}}"
"2503025";"1";"2025-01-30T00:30:00.000Z";"1";"441105";"Kevin Viveros";"2302";"true";"Thu, 30 Jan 2025 00:40:47 GMT";"9";"34";"57.6";"86.6";"61.6";"97.2";"{"56":{"type_id":56,"value":"Left"},"140":{"type_id":140,"value":61.6},"141":{"type_id":141,"value":97.2},"212":{"type_id":212,"value":8.3},"213":{"type_id":213,"value":1.04}}"
"2503025";"1";"2025-01-30T00:30:00.000Z";"1";"560559";"Andrés Salazar";"2302";"true";"Thu, 30 Jan 2025 00:40:49 GMT";"9";"35";"62.7";"95.5";"85.5";"95.7";"{"56":{"type_id":56,"value":"Left"},"140":{"type_id":140,"value":85.5},"141":{"type_id":141,"value":95.7},"212":{"type_id":212,"value":23.9},"213":{"type_id":213,"value":0.01}}"
"2503025";"1";"2025-01-30T00:30:00.000Z";"1";"148357";"Edwin Cardona";"2302";"false";"Thu, 30 Jan 2025 00:40:49 GMT";"9";"36";"91.2";"86.7";"85.9";"63.4";"{"56":{"type_id":56,"value":"Center"},"140":{"type_id":140,"value":85.9},"141":{"type_id":141,"value":63.4},"212":{"type_id":212,"value":16.8},"213":{"type_id":213,"value":4.37}}"
"2503025";"1";"2025-01-30T00:30:00.000Z";"12";"222562";"Leonardo Flores";"2669";"true";"Thu, 30 Jan 2025 00:40:50 GMT";"9";"37";"13";"42.5";"18.9";"0.0";"{"56":{"type_id":56,"value":"Back"},"140":{"type_id":140,"value":18.9},"141":{"type_id":141,"value":"0.0"},"167":{"type_id":167,"value":null},"212":{"type_id":212,"value":30.5},"213":{"type_id":213,"value":4.92}}"
"2503025";"1";"2025-01-30T00:30:00.000Z";"5";"222562";"Leonardo Flores";"2669";"false";"Thu, 30 Jan 2025 00:40:52 GMT";"9";"38";"21.1";"-1.2";"21.1";"-1.2";"{"56":{"type_id":56,"value":"Back"},"233":{"type_id":233,"value":77},"347":{"type_id":347,"value":null}}"
"2503025";"1";"2025-01-30T00:30:00.000Z";"5";"560559";"Andrés Salazar";"2302";"true";"Thu, 30 Jan 2025 00:40:52 GMT";"9";"38";"78.9";"101.2";"78.9";"101.2";"{"56":{"type_id":56,"value":"Left"},"233":{"type_id":233,"value":62},"347":{"type_id":347,"value":null}}"
"2503025";"1";"2025-01-30T00:30:00.000Z";"1";"560559";"Andrés Salazar";"2302";"true";"Thu, 30 Jan 2025 00:40:57 GMT";"9";"44";"75.2";"100";"67.9";"94.2";"{"56":{"type_id":56,"value":"Left"},"107":{"type_id":107,"value":null},"140":{"type_id":140,"value":67.9},"141":{"type_id":141,"value":94.2},"212":{"type_id":212,"value":9},"213":{"type_id":213,"value":3.69}}"
"2503025";"1";"2025-01-30T00:30:00.000Z";"1";"148357";"Edwin Cardona";"2302";"false";"Thu, 30 Jan 2025 00:40:59 GMT";"9";"45";"78.3";"96";"70.7";"96.3";"{"56":{"type_id":56,"value":"Left"},"140":{"type_id":140,"value":70.7},"141":{"type_id":141,"value":96.3},"212":{"type_id":212,"value":8},"213":{"type_id":213,"value":3.12}}"
